Time	ax	ay	az	gx\gy\gz
0.013	-0.18681152343750002	0.0143701171875	9.7716796875	-0.244140625	-0.02288818359375	0.06103515625
0.022	-0.19399658203125	0.01916015625	9.78844482421875	0.0152587890625	-0.4425048828125	-0.06103515625
0.031	-0.1580712890625	-0.0143701171875	9.75970458984375	-0.54168701171875	-0.762939453125	-0.06103515625
0.04	-0.19399658203125	-0.01676513671875	9.86508544921875	-0.3814697265625	-1.04522705078125	-0.06866455078125
0.05	-0.09580078125000001	-0.052690429687500005	9.8339501953125	-0.84686279296875	-0.96893310546875	-0.0762939453125
0.06	-0.10298583984375001	-0.0383203125	9.896220703125001	-0.1678466796875	-1.06048583984375	-0.274658203125
0.068	-0.12693603515625002	-0.076640625	9.956096191406251	-0.030517578125	-0.02288818359375	-0.030517578125
0.077	-0.08382568359375	0.0143701171875	9.8339501953125	0.51116943359375	0.6256103515625	0.18310546875
0.086	-0.12214599609375	-0.052690429687500005	9.85071533203125	0.2593994140625	0.823974609375	0.09918212890625
0.095	-0.07903564453125	0.011975097656250001	9.75012451171875	0.32806396484375	1.220703125	0.213623046875
0.103	-0.11017089843750001	-0.0335302734375	9.83155517578125	0.396728515625	1.983642578125	0.0152587890625
0.112	-0.162861328125	0.00239501953125	9.886640625	0.28228759765625	1.53350830078125	0.0762939453125
0.12	-0.13172607421875002	0.0047900390625	9.821975097656251	0.4425048828125	1.02996826171875	0.152587890625
0.129	-0.22513183593750002	-0.06466552734375	9.8243701171875	0.30517578125	0.701904296875	0.06103515625
0.138	-0.17962646484375	-0.00239501953125	9.78365478515625	0.22125244140625	0.40435791015625	-0.030517578125
0.146	-0.22273681640625	0.06466552734375	9.7573095703125	0.05340576171875	0.1373291015625	0.1678466796875
0.155	-0.12214599609375	-0.045505371093750004	9.953701171875	-0.091552734375	-0.19073486328125	0.00762939453125
0.164	-0.14130615234375002	-0.0335302734375	9.87945556640625	-0.37384033203125	-0.20599365234375	-0.17547607421875
0.174	-0.04071533203125	-0.009580078125	9.7285693359375	0.12969970703125	0.31280517578125	0.02288818359375
0.182	-0.11256591796875001	-0.0431103515625	9.7381494140625	-0.2288818359375	0.23651123046875	0.02288818359375
0.191	-0.21315673828125	-0.02155517578125	9.829160156250001	-0.1983642578125	0.05340576171875	-0.11444091796875
0.2	-0.17004638671875	-0.05987548828125	9.857900390625	-0.29754638671875	-0.00762939453125	0.02288818359375
0.209	-0.22034179687500002	-0.02155517578125	9.71419921875	-0.12969970703125	0.08392333984375	0.1220703125
0.219	-0.07903564453125	-0.0143701171875	9.8626904296875	-0.34332275390625	0.0762939453125	-0.00762939453125
0.227	-0.14130615234375002	-0.00239501953125	9.8483203125	-0.08392333984375	0.06866455078125	0.1373291015625
0.236	-0.17962646484375	-0.011975097656250001	9.77407470703125	-0.244140625	0.06103515625	0.06866455078125
0.244	-0.1389111328125	0.028740234375	9.860295410156251	-0.152587890625	-0.20599365234375	0.18310546875
0.253	-0.14130615234375002	0.0	9.92256591796875	-0.02288818359375	-0.396728515625	0.05340576171875
0.262	-0.19399658203125	-0.055085449218750006	9.8914306640625	0.03814697265625	-0.1983642578125	-0.05340576171875
