Time	ax	ay	az	gx\gy\gz
0.014	-0.11256591796875001	-0.04071533203125	9.70701416015625	-0.03814697265625	-0.4425048828125	-0.02288818359375
0.022	-0.050295410156250005	-0.009580078125	9.69743408203125	0.17547607421875	-0.4119873046875	-0.0457763671875
0.031	0.0718505859375	-0.045505371093750004	9.72138427734375	0.1983642578125	0.0152587890625	-0.0457763671875
0.038	0.076640625	0.0	9.78844482421875	-0.05340576171875	0.14495849609375	0.06866455078125
0.047	0.01916015625	-0.011975097656250001	9.74533447265625	0.25177001953125	0.244140625	-0.091552734375
0.055	0.07424560546875	0.047900390625000004	9.613608398437501	0.14495849609375	0.7476806640625	-0.08392333984375
0.064	-0.01676513671875	-0.02155517578125	9.8243701171875	-0.14495849609375	0.77056884765625	-0.08392333984375
0.072	-0.026345214843750003	0.04071533203125	9.90340576171875	-0.02288818359375	0.42724609375	0.091552734375
0.08	-0.11256591796875001	-0.0335302734375	9.853110351562501	-0.06103515625	0.17547607421875	0.11444091796875
0.089	-0.124541015625	-0.03592529296875	9.7573095703125	0.1220703125	-0.26702880859375	0.0152587890625
0.098	-0.0814306640625	-0.01916015625	9.793234863281251	0.17547607421875	-0.396728515625	-0.0152587890625
0.106	-0.0383203125	0.04071533203125	9.838740234375	-0.05340576171875	-0.17547607421875	-0.030517578125
0.115	-0.028740234375	-0.011975097656250001	9.83155517578125	0.00762939453125	0.06866455078125	0.091552734375
0.123	0.00239501953125	0.04071533203125	9.81239501953125	0.18310546875	0.31280517578125	0.19073486328125
0.131	0.01916015625	0.00239501953125	9.67827392578125	-0.030517578125	0.12969970703125	-0.0152587890625
0.139	0.01676513671875	0.045505371093750004	9.6902490234375	0.14495849609375	0.34332275390625	0.0
0.146	0.045505371093750004	0.0	9.67587890625	0.05340576171875	0.2288818359375	0.091552734375
0.154	0.08382568359375	0.0143701171875	9.73575439453125	0.06103515625	0.3204345703125	0.05340576171875
0.162	0.011975097656250001	-0.009580078125	9.647138671875	0.17547607421875	0.5645751953125	0.1068115234375
0.171	0.0622705078125	-0.0431103515625	9.596843261718751	0.274658203125	0.7171630859375	-0.091552734375
0.179	-0.052690429687500005	0.055085449218750006	9.6615087890625	0.26702880859375	0.55694580078125	0.0152587890625
0.187	-0.011975097656250001	-0.055085449218750006	9.8435302734375	0.091552734375	0.396728515625	0.0457763671875
0.195	-0.08861572265625	-0.0335302734375	9.75251953125	-0.00762939453125	0.11444091796875	-0.030517578125
0.204	-0.1149609375	0.02155517578125	9.793234863281251	0.152587890625	-0.42724609375	-0.03814697265625
0.214	-0.076640625	0.0622705078125	9.7668896484375	0.02288818359375	-0.701904296875	-0.1068115234375
0.222	0.03592529296875	0.0	9.7860498046875	0.0	-0.1983642578125	0.02288818359375
0.23	-0.03113525390625	-0.03113525390625	9.762099609375001	-0.14495849609375	-0.08392333984375	0.02288818359375
0.238	0.055085449218750006	-0.009580078125	9.747729492187501	0.06103515625	0.43487548828125	-0.1068115234375
0.246	-0.0143701171875	0.026345214843750003	9.821975097656251	-0.091552734375	0.518798828125	-0.06103515625
0.256	-0.0431103515625	0.06466552734375	9.7956298828125	0.1373291015625	0.4425048828125	0.05340576171875
0.264	-0.06945556640625	0.01676513671875	9.7860498046875	0.1068115234375	0.23651123046875	0.0762939453125
0.272	-0.09580078125000001	0.0	9.75012451171875	0.0457763671875	-0.1678466796875	-0.0457763671875
0.28	-0.04071533203125	0.009580078125	9.821975097656251	0.00762939453125	-0.335693359375	-0.02288818359375
0.289	-0.07903564453125	-0.011975097656250001	9.74533447265625	0.00762939453125	-0.335693359375	0.0
0.297	-0.08861572265625	0.00718505859375	9.723779296875	0.0457763671875	-0.31280517578125	0.2899169921875
0.306	0.04071533203125	-0.01916015625	9.754914550781251	-0.1983642578125	-0.02288818359375	0.0762939453125
0.315	-0.0383203125	-0.02155517578125	9.8052099609375	-0.152587890625	0.244140625	-0.16021728515625
0.324	-0.01916015625	0.00239501953125	9.82676513671875	-0.11444091796875	0.3204345703125	-0.12969970703125
0.332	-0.08861572265625	0.00718505859375	9.79802490234375	0.1220703125	0.1678466796875	0.03814697265625
0.34	-0.14130615234375002	-0.0383203125	9.75970458984375	-0.16021728515625	0.091552734375	0.0
0.35	-0.1197509765625	0.076640625	9.7716796875	0.00762939453125	-0.26702880859375	-0.030517578125
0.358	-0.05987548828125	-0.00718505859375	9.733359375000001	-0.244140625	-0.335693359375	0.06866455078125
0.367	0.04071533203125	0.03592529296875	9.72617431640625	0.11444091796875	-0.02288818359375	-0.02288818359375
0.375	-0.01676513671875	-0.0431103515625	9.781259765625	-0.0457763671875	0.091552734375	-0.091552734375
0.385	0.0047900390625	0.03113525390625	9.79802490234375	0.06866455078125	0.3509521484375	-0.03814697265625
0.392	-0.01676513671875	-0.028740234375	9.747729492187501	0.0152587890625	0.35858154296875	-0.0152587890625
0.4	0.01916015625	0.023950195312500002	9.8626904296875	0.1678466796875	0.213623046875	0.06103515625
0.408	-0.0431103515625	-0.047900390625000004	9.769284667968751	-0.1678466796875	0.3509521484375	0.02288818359375
0.416	-0.050295410156250005	0.01676513671875	9.7860498046875	0.244140625	0.18310546875	0.11444091796875
0.424	-0.1197509765625	0.03113525390625	9.8914306640625	0.23651123046875	0.244140625	-0.06866455078125
0.434	-0.10298583984375001	0.00718505859375	9.82676513671875	0.23651123046875	-0.091552734375	0.02288818359375
0.442	-0.12214599609375	-0.03113525390625	9.81239501953125	0.14495849609375	-0.6103515625	0.08392333984375
0.451	-0.01916015625	-0.028740234375	9.747729492187501	-0.0152587890625	-0.14495849609375	0.030517578125
0.459	0.01916015625	0.045505371093750004	9.66390380859375	0.1068115234375	-0.0762939453125	-0.0152587890625
0.467	-0.045505371093750004	0.01676513671875	9.65432373046875	0.0762939453125	0.1373291015625	0.00762939453125
0.476	0.01916015625	0.0431103515625	9.6710888671875	-0.091552734375	0.2899169921875	0.03814697265625
0.484	0.011975097656250001	0.028740234375	9.74533447265625	-0.06866455078125	0.17547607421875	-0.1983642578125
0.492	-0.05987548828125	-0.00239501953125	9.829160156250001	0.22125244140625	0.06103515625	0.06866455078125
0.5	-0.0335302734375	0.011975097656250001	9.7668896484375	0.09918212890625	0.17547607421875	0.0
0.508	-0.076640625	-0.009580078125	9.793234863281251	-0.09918212890625	0.26702880859375	0.03814697265625
0.518	-0.05748046875	-0.04071533203125	9.7956298828125	0.1678466796875	-0.26702880859375	0.030517578125
0.526	-0.07424560546875	-0.0143701171875	9.819580078125	0.0	-0.38909912109375	0.0152587890625
0.534	0.0	-0.03592529296875	9.829160156250001	0.030517578125	-0.14495849609375	0.08392333984375
0.542	-0.047900390625000004	0.0335302734375	9.79083984375	0.12969970703125	-0.1373291015625	-0.00762939453125
0.551	-0.03113525390625	-0.05748046875	9.769284667968751	-0.03814697265625	0.16021728515625	-0.05340576171875
0.56	0.067060546875	0.0	9.754914550781251	0.1983642578125	0.1983642578125	0.08392333984375
0.568	0.03113525390625	0.0335302734375	9.8052099609375	-0.1220703125	0.32806396484375	0.1068115234375
0.576	0.00239501953125	0.0	9.6998291015625	0.11444091796875	0.3204345703125	0.17547607421875
