Time	ax	ay	az	gx\gy\gz
0.013	0.0622705078125	-0.08382568359375	9.75970458984375	0.08392333984375	0.06103515625	0.0152587890625
0.022	0.045505371093750004	-0.12693603515625002	9.88424560546875	-0.00762939453125	0.1068115234375	-0.11444091796875
0.03	0.0718505859375	-0.067060546875	9.82676513671875	-0.25177001953125	0.030517578125	0.03814697265625
0.038	0.055085449218750006	-0.09580078125000001	9.73575439453125	-0.08392333984375	-0.19073486328125	0.0762939453125
0.048	0.0143701171875	-0.01916015625	9.889035644531251	-0.12969970703125	0.18310546875	-0.08392333984375
0.056	0.067060546875	-0.08382568359375	9.912985839843751	-0.06866455078125	-0.02288818359375	-0.05340576171875
0.065	0.08382568359375	-0.10538085937500001	9.886640625	0.05340576171875	0.09918212890625	-0.091552734375
0.073	0.0622705078125	-0.0143701171875	9.8243701171875	-0.1220703125	-0.00762939453125	0.00762939453125
0.081	0.05987548828125	-0.045505371093750004	9.9249609375	-0.2593994140625	0.06866455078125	-0.06103515625
0.09	0.0143701171875	-0.0431103515625	9.874665527343751	-0.091552734375	0.091552734375	0.02288818359375
0.098	0.03113525390625	-0.0383203125	9.793234863281251	0.06866455078125	0.152587890625	0.0
0.105	0.0622705078125	-0.08861572265625	9.920170898437501	0.02288818359375	0.02288818359375	-0.05340576171875
0.113	0.01676513671875	-0.086220703125	9.75970458984375	-0.0152587890625	-0.00762939453125	0.05340576171875
0.122	0.03113525390625	-0.11017089843750001	9.819580078125	-0.030517578125	-0.12969970703125	-0.1068115234375
0.131	0.01676513671875	-0.11256591796875001	9.857900390625	-0.1068115234375	-0.00762939453125	0.17547607421875
0.14	0.0622705078125	-0.0431103515625	9.89861572265625	-0.1373291015625	-0.05340576171875	-0.05340576171875
0.149	0.0814306640625	-0.08861572265625	9.7573095703125	-0.06103515625	0.06103515625	-0.03814697265625
0.157	0.047900390625000004	-0.143701171875	9.807604980468751	-0.0762939453125	0.091552734375	0.17547607421875
0.166	0.12693603515625002	-0.07903564453125	9.86987548828125	0.05340576171875	0.18310546875	-0.0152587890625
0.175	0.01916015625	-0.01916015625	9.77407470703125	-0.20599365234375	0.1983642578125	0.06866455078125
0.183	0.06466552734375	-0.05987548828125	9.807604980468751	0.0	0.17547607421875	-0.03814697265625
0.192	0.01916015625	-0.05987548828125	9.73575439453125	0.030517578125	-0.06866455078125	-0.0457763671875
0.2	0.06945556640625	-0.050295410156250005	9.82676513671875	-0.12969970703125	0.00762939453125	0.030517578125
0.208	0.0383203125	-0.07903564453125	9.769284667968751	0.12969970703125	0.091552734375	-0.00762939453125
0.217	0.06466552734375	-0.08382568359375	9.881850585937501	-0.213623046875	0.20599365234375	-0.030517578125
0.226	0.08861572265625	-0.09819580078125001	9.836345214843751	-0.213623046875	0.16021728515625	0.03814697265625
0.235	0.09819580078125001	-0.09101074218750001	9.807604980468751	0.02288818359375	-0.05340576171875	-0.152587890625
0.243	0.011975097656250001	-0.10538085937500001	9.89861572265625	0.16021728515625	0.1678466796875	-0.030517578125
0.252	0.10538085937500001	-0.1293310546875	9.807604980468751	-0.0457763671875	0.2593994140625	0.0762939453125
0.261	0.052690429687500005	-0.11735595703125	9.886640625	-0.06866455078125	-0.06103515625	0.09918212890625
0.27	0.045505371093750004	-0.09101074218750001	9.8339501953125	-0.22125244140625	0.1678466796875	0.06866455078125
0.278	0.0335302734375	-0.10298583984375001	9.877060546875	-0.23651123046875	-0.152587890625	0.06103515625
0.287	-0.00239501953125	-0.023950195312500002	9.754914550781251	-0.1220703125	0.00762939453125	0.12969970703125
0.295	0.076640625	-0.07903564453125	9.860295410156251	-0.06103515625	0.0457763671875	-0.0762939453125
0.305	0.0431103515625	-0.067060546875	9.8483203125	0.06103515625	0.18310546875	0.14495849609375
0.313	0.13412109375	-0.086220703125	9.8435302734375	-0.34332275390625	-0.091552734375	0.030517578125
0.322	0.08861572265625	-0.09340576171875001	9.84592529296875	-0.06103515625	0.09918212890625	-0.244140625
0.33	0.10538085937500001	-0.0431103515625	9.8243701171875	0.11444091796875	-0.1068115234375	0.02288818359375
0.339	0.047900390625000004	-0.0431103515625	9.78844482421875	-0.08392333984375	0.0	-0.11444091796875
0.348	0.055085449218750006	-0.07424560546875	9.886640625	-0.2288818359375	0.0	0.0762939453125
0.357	0.067060546875	-0.00718505859375	9.7668896484375	-0.28228759765625	-0.06866455078125	0.22125244140625
0.365	0.052690429687500005	-0.06466552734375	9.79083984375	-0.152587890625	0.1678466796875	0.00762939453125
0.374	0.052690429687500005	-0.10298583984375001	9.8243701171875	-0.3814697265625	0.09918212890625	0.0762939453125
0.382	0.026345214843750003	-0.10298583984375001	9.76449462890625	-0.152587890625	-0.08392333984375	0.0
0.392	0.07903564453125	-0.0431103515625	9.79802490234375	-0.335693359375	0.0762939453125	-0.0152587890625
0.4	0.08861572265625	-0.026345214843750003	9.8626904296875	-0.1983642578125	0.030517578125	0.02288818359375
0.409	0.15088623046875002	-0.05987548828125	9.81239501953125	-0.0762939453125	0.18310546875	0.030517578125
0.417	0.076640625	-0.067060546875	9.829160156250001	0.0152587890625	0.06103515625	0.152587890625
0.425	0.067060546875	-0.06945556640625	9.78844482421875	0.0457763671875	0.02288818359375	0.0
0.434	0.055085449218750006	-0.023950195312500002	9.75251953125	-0.19073486328125	0.00762939453125	0.09918212890625
0.442	0.08861572265625	-0.06945556640625	9.83155517578125	0.09918212890625	0.03814697265625	-0.02288818359375
0.451	0.10538085937500001	-0.086220703125	9.82676513671875	0.0	-0.030517578125	-0.1373291015625
0.459	-0.00239501953125	-0.0814306640625	9.8243701171875	0.152587890625	-0.06866455078125	0.11444091796875
0.468	0.067060546875	-0.0622705078125	9.85071533203125	-0.1678466796875	-0.06103515625	-0.1373291015625
0.478	0.0622705078125	-0.052690429687500005	9.81239501953125	0.1068115234375	-0.19073486328125	-0.22125244140625
0.487	0.10298583984375001	-0.0622705078125	9.79802490234375	0.0457763671875	-0.06866455078125	0.1678466796875
0.495	0.08382568359375	-0.0622705078125	9.77407470703125	0.030517578125	0.08392333984375	0.03814697265625
0.503	0.067060546875	-0.16525634765625	9.8435302734375	0.20599365234375	0.2593994140625	-0.0762939453125
0.513	0.067060546875	-0.052690429687500005	9.814790039062501	-0.1220703125	0.08392333984375	0.0152587890625
0.522	0.052690429687500005	-0.04071533203125	9.72617431640625	0.152587890625	0.12969970703125	-0.2899169921875
0.53	0.0622705078125	-0.05987548828125	9.853110351562501	-0.2288818359375	0.091552734375	0.1068115234375
0.539	0.0143701171875	-0.03113525390625	9.78844482421875	-0.0457763671875	0.02288818359375	-0.09918212890625
0.547	0.028740234375	-0.05748046875	9.948911132812501	-0.2288818359375	0.06866455078125	0.02288818359375
0.556	0.07424560546875	-0.0814306640625	9.8483203125	-0.0457763671875	-0.06103515625	-0.08392333984375
0.565	0.045505371093750004	-0.05987548828125	9.941726074218751	-0.08392333984375	0.091552734375	-0.0762939453125
0.574	0.067060546875	-0.07903564453125	9.9249609375	-0.1373291015625	0.0	0.152587890625
0.582	0.0814306640625	-0.03592529296875	9.78844482421875	0.16021728515625	-0.030517578125	0.1068115234375
0.591	0.086220703125	-0.07903564453125	9.877060546875	-0.05340576171875	0.1068115234375	0.16021728515625
0.6	0.0383203125	-0.076640625	9.8339501953125	-0.09918212890625	0.06103515625	0.1220703125
0.609	0.0383203125	-0.1293310546875	9.83155517578125	0.030517578125	0.11444091796875	0.0457763671875
0.617	0.09340576171875001	-0.08861572265625	9.77886474609375	-0.08392333984375	0.02288818359375	0.0
0.625	0.052690429687500005	-0.055085449218750006	9.96567626953125	0.0762939453125	-0.00762939453125	-0.18310546875
0.633	0.0431103515625	-0.1149609375	9.800419921875001	-0.02288818359375	-0.06103515625	-0.030517578125
0.643	0.0718505859375	-0.07903564453125	9.83155517578125	0.02288818359375	-0.16021728515625	-0.06866455078125
0.652	0.09340576171875001	-0.08861572265625	9.84592529296875	-0.091552734375	-0.11444091796875	-0.05340576171875
0.66	0.009580078125	-0.10777587890625001	9.853110351562501	-0.030517578125	0.14495849609375	-0.09918212890625
0.669	0.047900390625000004	-0.09819580078125001	9.8339501953125	-0.335693359375	-0.05340576171875	0.00762939453125
0.677	0.0143701171875	-0.07424560546875	9.829160156250001	-0.20599365234375	-0.09918212890625	0.03814697265625
0.687	0.050295410156250005	-0.0814306640625	9.8339501953125	-0.0762939453125	0.2593994140625	-0.1678466796875
0.696	0.05987548828125	-0.05748046875	9.860295410156251	-0.08392333984375	0.1983642578125	-0.02288818359375
0.705	0.076640625	-0.11256591796875001	9.84592529296875	-0.14495849609375	-0.03814697265625	0.00762939453125
0.713	0.01916015625	-0.07903564453125	9.857900390625	-0.25177001953125	0.0457763671875	0.12969970703125
0.721	0.1293310546875	-0.045505371093750004	9.83155517578125	0.030517578125	0.0457763671875	-0.030517578125
