Time	ax	ay	az	gx\gy\gz
0.013	0.15328125	-0.0431103515625	9.829160156250001	-0.30517578125	0.0	0.06103515625
0.022	0.19639160156250002	-0.11017089843750001	9.7956298828125	-0.2288818359375	0.1678466796875	-0.09918212890625
0.03	0.18920654296875	-0.09340576171875001	9.740544433593751	-0.35858154296875	0.0457763671875	-0.00762939453125
0.039	0.12214599609375	-0.05987548828125	9.7573095703125	-0.06866455078125	0.03814697265625	0.09918212890625
0.048	0.1580712890625	-0.01916015625	9.829160156250001	-0.274658203125	-0.1678466796875	-0.0457763671875
0.057	0.27303222656250004	-0.05987548828125	9.87945556640625	-0.23651123046875	-0.37384033203125	0.08392333984375
0.065	0.17244140625	-0.0047900390625	9.754914550781251	-0.2899169921875	0.0457763671875	-0.00762939453125
0.073	0.19639160156250002	0.0143701171875	9.769284667968751	-0.05340576171875	0.06103515625	-0.030517578125
0.081	0.1580712890625	-0.0431103515625	9.814790039062501	-0.244140625	0.1068115234375	0.17547607421875
0.09	0.16525634765625	-0.047900390625000004	9.75251953125	-0.3814697265625	0.244140625	-0.02288818359375
0.099	0.20836669921875	-0.10777587890625001	9.769284667968751	-0.19073486328125	0.16021728515625	0.05340576171875
0.107	0.2347119140625	-0.03592529296875	9.83155517578125	-0.16021728515625	0.25177001953125	-0.06103515625
0.116	0.16525634765625	-0.0335302734375	9.769284667968751	-0.1678466796875	0.06103515625	-0.06103515625
0.124	0.17483642578125	-0.045505371093750004	9.73096435546875	-0.396728515625	-0.030517578125	0.1678466796875
0.134	0.17244140625	-0.01676513671875	9.79802490234375	-0.28228759765625	0.091552734375	0.11444091796875
0.142	0.21076171875000002	-0.023950195312500002	9.9010107421875	-0.67138671875	-0.1068115234375	0.152587890625
0.152	0.09101074218750001	-0.02155517578125	9.88424560546875	-1.1749267578125	-1.953125	0.1068115234375
0.161	0.20118164062500002	-0.0431103515625	9.723779296875	-0.72479248046875	-0.701904296875	-0.030517578125
0.171	0.229921875	-0.10059082031250001	9.642348632812501	-0.732421875	-0.49591064453125	0.1220703125
0.18	0.14609619140625002	-0.0143701171875	9.877060546875	-0.8544921875	-0.93841552734375	0.1068115234375
0.19	0.16525634765625	-0.052690429687500005	9.79083984375	-1.13677978515625	-0.78582763671875	0.08392333984375
0.199	0.21315673828125	-0.045505371093750004	9.7668896484375	-1.068115234375	-1.01470947265625	0.0152587890625
0.208	0.19878662109375	-0.09819580078125001	9.8722705078125	0.05340576171875	-0.4425048828125	0.06866455078125
0.217	0.11256591796875001	-0.023950195312500002	9.874665527343751	-0.1373291015625	-0.19073486328125	0.12969970703125
0.226	0.28261230468750004	-0.13172607421875002	9.67827392578125	1.47247314453125	1.556396484375	-0.1068115234375
0.235	0.33769775390625	0.04071533203125	9.972861328125001	4.02069091796875	7.1563720703125	0.03814697265625
0.244	0.1772314453125	0.0622705078125	9.740544433593751	-0.6561279296875	-0.54931640625	0.26702880859375
0.253	0.229921875	-0.08861572265625	9.73575439453125	-0.213623046875	0.35858154296875	0.0762939453125
0.263	0.15328125	-0.12214599609375	9.76449462890625	-0.08392333984375	0.57220458984375	0.20599365234375
0.271	0.10298583984375001	-0.047900390625000004	9.781259765625	-0.06866455078125	-0.16021728515625	0.00762939453125
0.28	0.09340576171875001	-0.06466552734375	9.8435302734375	-0.38909912109375	-0.52642822265625	0.1983642578125
0.289	0.21315673828125	-0.047900390625000004	9.73575439453125	-0.26702880859375	-0.335693359375	0.1373291015625
0.299	0.20357666015625	-0.09340576171875001	9.740544433593751	0.00762939453125	-0.06866455078125	0.1220703125
0.307	0.19399658203125	-0.0047900390625	9.73575439453125	-0.37384033203125	-0.02288818359375	0.06866455078125
0.315	0.239501953125	-0.05987548828125	9.72138427734375	-0.29754638671875	0.3204345703125	0.05340576171875
0.324	0.20836669921875	-0.01916015625	9.821975097656251	-0.152587890625	0.1678466796875	-0.03814697265625
0.332	0.18202148437500001	-0.045505371093750004	9.92256591796875	0.11444091796875	0.00762939453125	0.1220703125
0.342	0.21315673828125	-0.05987548828125	9.836345214843751	-0.152587890625	0.02288818359375	0.0
0.35	0.14130615234375002	-0.052690429687500005	9.77407470703125	-0.4119873046875	0.14495849609375	-0.05340576171875
0.359	0.17004638671875	-0.10538085937500001	9.71180419921875	-0.26702880859375	-0.12969970703125	0.00762939453125
0.368	0.1772314453125	-0.0622705078125	9.742939453125	-0.2899169921875	0.0	0.06866455078125
0.376	0.18920654296875	-0.143701171875	9.836345214843751	-0.25177001953125	-0.14495849609375	0.02288818359375
0.386	0.22034179687500002	-0.03113525390625	9.84113525390625	-0.35858154296875	-0.030517578125	0.14495849609375
0.394	0.18441650390625	-0.02155517578125	9.78844482421875	-0.2288818359375	-0.00762939453125	0.1373291015625
0.403	0.2347119140625	-0.03113525390625	9.74533447265625	-0.0457763671875	0.35858154296875	-0.03814697265625
0.411	0.24668701171875002	-0.08861572265625	9.7573095703125	-0.20599365234375	-0.0152587890625	0.1220703125
0.42	0.1484912109375	-0.06466552734375	9.754914550781251	-0.29754638671875	-0.12969970703125	0.03814697265625
