Time	ax	ay	az	gx\gy\gz
0.015	6.294111328125	7.522756347656251	-0.258662109375	4.5623779296875	-3.143310546875	-3.02886962890625
0.025	6.24860595703125	7.422165527343751	-0.1149609375	3.02886962890625	-2.86102294921875	-3.23486328125
0.035	6.21028564453125	7.098837890625	-0.28261230468750004	4.94384765625	-3.0364990234375	-0.3509521484375
0.046	6.24860595703125	7.21140380859375	-0.25626708984375	4.92095947265625	0.26702880859375	-1.88446044921875
0.056	6.1312500000000005	7.137158203125001	-0.28500732421875	4.974365234375	1.8310546875	-2.57110595703125
0.066	6.3947021484375	7.204218750000001	-0.07903564453125	3.6163330078125	1.922607421875	-2.35748291015625
0.075	6.325246582031251	7.37426513671875	-0.0622705078125	-0.52642822265625	2.57110595703125	0.20599365234375
0.086	6.07616455078125	7.35989501953125	0.02155517578125	-2.349853515625	2.197265625	1.5106201171875
0.095	6.05700439453125	7.7790234375	0.09819580078125001	-4.2266845703125	2.38037109375	0.28228759765625
0.104	5.9180932617187505	7.7478881835937505	0.03113525390625	-4.70733642578125	2.11334228515625	-0.5340576171875
0.115	6.018684082031251	7.2856494140625	-0.07424560546875	-2.716064453125	1.42669677734375	-1.8310546875
0.124	6.112089843750001	7.2090087890625005	0.1149609375	3.5400390625	0.3814697265625	-1.3275146484375
0.135	6.5168481445312505	6.945556640625	-0.1676513671875	5.8746337890625	1.15966796875	1.6326904296875
0.145	6.145620117187501	6.8761010742187505	-0.10059082031250001	6.40869140625	1.18255615234375	2.79998779296875
0.155	6.033054199218751	7.01980224609375	-0.27303222656250004	6.40106201171875	1.77764892578125	3.01361083984375
0.165	6.255791015625	6.97190185546875	-0.229921875	4.14276123046875	4.20379638671875	1.01470947265625
0.176	6.3468017578125	6.514453125	-0.22752685546875	2.8228759765625	4.3792724609375	-1.85394287109375
0.186	6.392307128906251	6.624624023437501	-0.09340576171875001	1.80816650390625	4.44793701171875	-4.7149658203125
0.196	6.33961669921875	6.7204248046875	-0.05748046875	1.09100341796875	3.92913818359375	-6.50787353515625
0.206	6.5527734375	7.084467773437501	0.028740234375	-1.24359130859375	2.99072265625	-7.7056884765625
0.217	6.5096630859375	7.4006103515625	0.011975097656250001	-1.91497802734375	1.57928466796875	-8.56781005859375
0.227	6.42104736328125	7.73351806640625	0.02155517578125	-4.08172607421875	-0.6256103515625	-8.087158203125
0.238	6.4617626953125	7.855664062500001	-0.009580078125	-6.8206787109375	-2.81524658203125	-6.67572021484375
0.248	6.404282226562501	7.716752929687501	-0.047900390625000004	-6.64520263671875	-2.6092529296875	-5.72967529296875
0.26	6.4234423828125005	7.8341088867187505	-0.06466552734375	-6.0272216796875	-3.79180908203125	-3.7384033203125
0.27	6.207890625	7.78620849609375	-0.22273681640625	-4.05120849609375	-4.5013427734375	0.42724609375
0.28	6.171965332031251	7.73351806640625	-0.24908203125	-0.95367431640625	-2.5787353515625	0.20599365234375
0.291	6.12885498046875	7.71914794921875	-0.26105712890625	2.1820068359375	-1.2664794921875	-1.556396484375
0.301	6.231840820312501	7.8341088867187505	-0.05748046875	2.06756591796875	0.0	-1.64794921875
0.311	6.24860595703125	7.88679931640625	-0.0718505859375	-0.48065185546875	0.732421875	-1.28936767578125
0.321	6.377937011718751	7.788603515625001	-0.00718505859375	-3.90625	1.62506103515625	-0.8544921875
0.331	6.4569726562500005	7.7790234375	-0.055085449218750006	-6.5155029296875	1.30462646484375	0.3814697265625
0.342	6.514453125	7.956254882812501	0.01916015625	-6.95037841796875	-0.7781982421875	1.739501953125
0.352	6.38751708984375	7.85326904296875	-0.050295410156250005	-6.55364990234375	-0.77056884765625	1.42669677734375
0.362	6.3108764648437505	7.8796142578125	-0.13651611328125002	-3.83758544921875	-3.10516357421875	0.69427490234375
0.371	6.512058105468751	7.702382812500001	-0.052690429687500005	0.06866455078125	-5.2490234375	2.08282470703125
0.381	6.52642822265625	7.53233642578125	0.009580078125	1.06048583984375	-4.76837158203125	3.509521484375
0.392	6.437812500000001	7.436535644531251	-0.09819580078125001	0.43487548828125	-4.9896240234375	4.31060791015625
0.402	6.3468017578125	7.520361328125	-0.17004638671875	-0.19073486328125	-5.0506591796875	4.2266845703125
0.412	6.239025878906251	7.424560546875	-0.21555175781250002	-0.35858154296875	-3.8604736328125	2.52532958984375
0.423	6.29650634765625	7.403005371093751	-0.12214599609375	-1.88446044921875	-2.52532958984375	1.03759765625
0.434	6.255791015625	7.443720703125001	-0.09580078125000001	-4.150390625	-2.90679931640625	2.044677734375
0.444	6.291716308593751	7.47964599609375	-0.13412109375	-5.1422119140625	-1.8768310546875	2.78472900390625
0.455	6.1911254882812505	7.61376708984375	-0.045505371093750004	-4.5928955078125	-2.01416015625	2.09808349609375
0.465	6.04263427734375	7.616162109375001	-0.1389111328125	-2.95257568359375	-2.90679931640625	1.9989013671875
0.476	6.25339599609375	7.520361328125	-0.20357666015625	-1.40380859375	-1.922607421875	2.51007080078125
0.487	6.19591552734375	7.45330078125	-0.10538085937500001	-0.95367431640625	-2.17437744140625	3.3416748046875
0.497	6.12885498046875	7.45090576171875	-0.28021728515625	0.00762939453125	-2.60162353515625	3.11279296875
0.507	6.205495605468751	7.489226074218751	-0.15088623046875002	1.708984375	-2.37274169921875	1.21307373046875
0.518	6.2031005859375	7.529941406250001	-0.09340576171875001	2.50244140625	-2.0599365234375	-0.40435791015625
0.528	6.344406738281251	7.45330078125	-0.20836669921875	0.26702880859375	-0.8087158203125	-0.35858154296875
