Time	ax	ay	az	gx\gy\gz
0.014	-0.0431103515625	0.05987548828125	9.754914550781251	-0.2288818359375	0.14495849609375	0.0762939453125
0.022	-0.076640625	0.05987548828125	9.886640625	-0.25177001953125	-0.0762939453125	0.1373291015625
0.031	-0.1149609375	0.06945556640625	9.90340576171875	-0.25177001953125	-0.06103515625	0.0762939453125
0.04	-0.12693603515625002	-0.00718505859375	9.77886474609375	-0.14495849609375	0.14495849609375	0.0152587890625
0.049	-0.10777587890625001	0.05748046875	9.73096435546875	-0.14495849609375	0.0457763671875	0.09918212890625
0.057	-0.02155517578125	0.09340576171875001	9.79802490234375	-0.19073486328125	0.16021728515625	0.1220703125
0.066	-0.08861572265625	0.076640625	9.82676513671875	-0.14495849609375	0.14495849609375	-0.0457763671875
0.074	-0.0383203125	0.023950195312500002	9.84592529296875	-0.19073486328125	0.00762939453125	0.11444091796875
0.082	-0.1484912109375	0.06945556640625	9.86508544921875	-0.1983642578125	-0.03814697265625	0.19073486328125
0.092	-0.08382568359375	0.067060546875	9.7860498046875	-0.12969970703125	-0.06103515625	0.0762939453125
0.1	-0.0622705078125	0.050295410156250005	9.85550537109375	-0.2288818359375	-0.19073486328125	0.152587890625
0.109	-0.045505371093750004	-0.0335302734375	9.90340576171875	-0.26702880859375	-0.0457763671875	0.091552734375
0.118	-0.09101074218750001	0.055085449218750006	9.83155517578125	-0.06103515625	0.244140625	0.02288818359375
0.126	-0.07424560546875	0.011975097656250001	9.8483203125	-0.06866455078125	0.1373291015625	0.06103515625
0.135	-0.09819580078125001	0.045505371093750004	9.75012451171875	-0.152587890625	0.12969970703125	0.06866455078125
0.143	0.02155517578125	-0.01676513671875	9.7716796875	-0.335693359375	0.2593994140625	0.091552734375
0.152	-0.12693603515625002	0.047900390625000004	9.814790039062501	-0.22125244140625	-0.1220703125	0.08392333984375
0.161	-0.09819580078125001	0.00239501953125	9.9297509765625	-0.244140625	-0.20599365234375	0.08392333984375
0.169	-0.09580078125000001	0.01916015625	9.8722705078125	-0.091552734375	-0.17547607421875	0.06866455078125
0.179	-0.1293310546875	0.0622705078125	9.78365478515625	-0.22125244140625	-0.28228759765625	0.05340576171875
0.188	-0.06945556640625	0.01916015625	9.9010107421875	-0.213623046875	0.00762939453125	0.152587890625
0.196	0.01916015625	0.09580078125000001	9.81718505859375	-0.23651123046875	-0.08392333984375	-0.03814697265625
0.205	-0.0814306640625	0.045505371093750004	9.814790039062501	-0.18310546875	-0.0152587890625	0.0457763671875
0.214	-0.08861572265625	-0.0047900390625	9.79083984375	-0.152587890625	0.0	0.0762939453125
0.223	-0.07903564453125	0.045505371093750004	9.79802490234375	-0.274658203125	-0.23651123046875	0.1373291015625
0.232	-0.045505371093750004	0.09580078125000001	9.889035644531251	-0.20599365234375	-0.1983642578125	-0.03814697265625
0.24	-0.124541015625	0.0047900390625	9.912985839843751	-0.25177001953125	0.0457763671875	-0.06866455078125
0.249	-0.0718505859375	0.05987548828125	9.915380859375	-0.19073486328125	0.03814697265625	0.1220703125
0.258	-0.10777587890625001	0.07903564453125	9.7573095703125	-0.11444091796875	0.05340576171875	0.05340576171875
0.267	-0.11017089843750001	0.047900390625000004	9.793234863281251	-0.23651123046875	-0.1068115234375	0.152587890625
0.275	-0.047900390625000004	0.045505371093750004	9.8722705078125	-0.32806396484375	0.0457763671875	0.03814697265625
0.283	-0.09101074218750001	0.05987548828125	9.793234863281251	0.06866455078125	0.02288818359375	-0.00762939453125
0.291	-0.076640625	0.0622705078125	9.81718505859375	-0.2288818359375	0.1983642578125	-0.0152587890625
0.301	-0.09340576171875001	0.05748046875	9.867480468750001	-0.152587890625	0.16021728515625	0.14495849609375
0.31	-0.07424560546875	0.009580078125	9.83155517578125	-0.30517578125	0.0762939453125	0.152587890625
0.319	-0.07903564453125	0.009580078125	9.781259765625	-0.18310546875	0.17547607421875	0.06866455078125
0.327	-0.028740234375	0.11017089843750001	9.88424560546875	-0.09918212890625	0.0762939453125	0.28228759765625
0.336	-0.09580078125000001	-0.009580078125	9.821975097656251	-0.2593994140625	-0.213623046875	0.11444091796875
0.346	-0.052690429687500005	0.01916015625	9.8339501953125	-0.28228759765625	-0.08392333984375	0.12969970703125
0.354	-0.10298583984375001	0.0718505859375	9.79083984375	-0.23651123046875	-0.02288818359375	-0.02288818359375
0.363	-0.05748046875	0.0718505859375	9.79083984375	-0.396728515625	0.06866455078125	0.05340576171875
0.371	-0.08861572265625	0.045505371093750004	9.7956298828125	-0.1678466796875	0.19073486328125	0.16021728515625
0.38	-0.10538085937500001	0.0622705078125	9.82676513671875	-0.274658203125	0.0	0.03814697265625
0.389	-0.13172607421875002	0.06945556640625	9.78844482421875	-0.25177001953125	-0.2899169921875	0.0457763671875
0.398	-0.13172607421875002	0.052690429687500005	9.89861572265625	-0.06103515625	-0.38909912109375	0.0457763671875
0.407	-0.07903564453125	-0.009580078125	9.78844482421875	-0.09918212890625	-0.2288818359375	-0.05340576171875
0.416	-0.055085449218750006	0.08382568359375	9.83155517578125	-0.152587890625	-0.12969970703125	0.2593994140625
0.425	-0.055085449218750006	0.07903564453125	9.776469726562501	-0.16021728515625	0.244140625	0.0152587890625
0.434	-0.023950195312500002	0.01676513671875	9.747729492187501	-0.03814697265625	0.43487548828125	-0.030517578125
0.442	0.009580078125	0.067060546875	9.79083984375	-0.19073486328125	0.5035400390625	0.03814697265625
0.45	-0.05748046875	0.0335302734375	9.90580078125	-0.0762939453125	0.30517578125	0.08392333984375
0.459	-0.08861572265625	0.04071533203125	9.79802490234375	-0.213623046875	-0.0762939453125	0.09918212890625
0.468	-0.18681152343750002	0.0431103515625	9.819580078125	-0.14495849609375	-0.34332275390625	0.030517578125
0.477	-0.11017089843750001	0.00718505859375	9.821975097656251	-0.3662109375	-0.1373291015625	0.1068115234375
0.486	-0.12693603515625002	0.09101074218750001	9.84113525390625	-0.274658203125	0.18310546875	0.08392333984375
0.495	-0.045505371093750004	0.03113525390625	9.80281494140625	-0.1068115234375	0.31280517578125	0.16021728515625
0.503	-0.10059082031250001	0.0431103515625	9.90819580078125	-0.1373291015625	0.41961669921875	0.00762939453125
0.513	-0.10777587890625001	0.01916015625	9.814790039062501	-0.2899169921875	0.35858154296875	0.16021728515625
0.521	-0.10538085937500001	0.00239501953125	9.8243701171875	-0.32806396484375	0.2593994140625	-0.030517578125
0.53	-0.06466552734375	0.047900390625000004	9.881850585937501	-0.35858154296875	-0.11444091796875	0.09918212890625
0.539	-0.143701171875	0.050295410156250005	9.88424560546875	-0.22125244140625	-0.17547607421875	0.06103515625
0.547	-0.11256591796875001	0.05748046875	9.857900390625	0.00762939453125	-0.0457763671875	-0.0152587890625
0.556	-0.06945556640625	0.0383203125	9.78844482421875	-0.335693359375	0.06866455078125	0.213623046875
